海口 , 上海 , 厦门航空 , MF3732 , 空客350 , 美兰国际机场 , HAK , 虹桥国际机场 , SHA , 2024-01-20 20:05:00 , 2024-01-20 22:55:00 , 97% , 1100
海口 , 上海 , 海航旗下金鹏航 , Y87512 , 波音737 , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 21:30:00 , 2024-01-21 00:30:00 , 100% , 360
海口 , 上海 , 深圳航空 , ZH5150 , 空客32S , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 08:05:00 , 2024-01-20 10:40:00 ,  , 1210
海口 , 上海 , 深圳航空 , ZH5152 , 空客321 , 美兰国际机场 , HAK , 虹桥国际机场 , SHA , 2024-01-20 20:40:00 , 2024-01-20 23:25:00 , 100% , 1210
海口 , 上海 , 深圳航空 , ZH5148 , 空客32S , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 12:15:00 , 2024-01-20 14:55:00 ,  , 1210
海口 , 上海 , 四川航空 , 3U1857 , 空客320 , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 16:30:00 , 2024-01-20 19:20:00 , 97% , 850
海口 , 上海 , 四川航空 , 3U4770 , 空客321 , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 14:00:00 , 2024-01-20 16:45:00 , 93% , 840
海口 , 上海 , 四川航空 , 3U5484 , 空客321 , 美兰国际机场 , HAK , 虹桥国际机场 , SHA , 2024-01-20 20:40:00 , 2024-01-20 23:25:00 , 100% , 1280
海口 , 上海 , 四川航空 , 3U5264 , 全新空客 A350-900 , 美兰国际机场 , HAK , 虹桥国际机场 , SHA , 2024-01-20 20:05:00 , 2024-01-20 22:55:00 , 97% , 1060
海口 , 上海 , 四川航空 , 3U5482 , 空客32S , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 08:05:00 , 2024-01-20 10:40:00 ,  , 1280
海口 , 上海 , 四川航空 , 3U5345 , 空客321 , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 06:15:00 , 2024-01-20 09:05:00 , 93% , 950
海口 , 上海 , 四川航空 , 3U5322 , 全新空客 A350-900 , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 12:05:00 , 2024-01-20 14:50:00 , 90% , 1790
海口 , 上海 , 四川航空 , 3U1169 , 空客321 , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 08:20:00 , 2024-01-20 11:10:00 , 93% , 740
海口 , 上海 , 上海航空 , FM9252 , 波音737 , 美兰国际机场 , HAK , 浦东国际机场 , PVG , 2024-01-20 15:45:00 , 2024-01-20 18:40:00 , 90% , 807
海口 , 上海 , 上海航空 , FM9532 , 空客330 , 美兰国际机场 , HAK , 虹桥国际机场 , SHA , 2024-01-20 20:35:00 , 2024-01-20 23:05:00 , 97% , 608
海口 , 上海 , 上海航空 , FM9270 , 波音737 , 美兰国际机场 , HAK , 虹桥国际机场 , SHA , 2024-01-20 14:40:00 , 2024-01-20 18:50:00 , 87% , 707
海口 , 重庆 , 深圳航空 , ZH2428 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 11:00:00 , 2024-01-20 14:35:00 , 97% , 840
海口 , 重庆 , 四川航空 , 3U8068 , 空客319 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 19:20:00 , 2024-01-20 21:30:00 , 100% , 930
海口 , 重庆 , 四川航空 , 3U3712 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 15:55:00 , 2024-01-20 18:10:00 ,  , 930
海口 , 重庆 , 四川航空 , 3U8066 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 10:40:00 , 2024-01-20 13:00:00 , 97% , 930
海口 , 重庆 , 四川航空 , 3U4532 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 11:00:00 , 2024-01-20 14:35:00 , 97% , 590
海口 , 重庆 , 海航旗下西部航 , PN6208 , 空客321 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 10:15:00 , 2024-01-20 12:25:00 , 100% , 600
海口 , 重庆 , 海航旗下西部航 , PN6348 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 23:20:00 , 2024-01-21 01:35:00 , 90% , 488
海口 , 重庆 , 山东航空 , SC3724 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 11:00:00 , 2024-01-20 14:35:00 , 97% , 840
海口 , 重庆 , 昆明航空 , KY5174 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 11:00:00 , 2024-01-20 14:35:00 , 97% , 720
海口 , 重庆 , 华夏航空 , G52768 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 11:00:00 , 2024-01-20 14:35:00 , 97% , 590
海口 , 重庆 , 东方航空 , MU3388 , 空客319 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 19:20:00 , 2024-01-20 21:30:00 , 100% , 1140
海口 , 重庆 , 东方航空 , MU4269 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 11:00:00 , 2024-01-20 14:35:00 , 97% , 1100
海口 , 重庆 , 天津航空 , GS6596 , 空客321 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 22:00:00 , 2024-01-21 00:15:00 , 100% , 598
海口 , 重庆 , 厦门航空 , MF5386 , 空客319 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 19:20:00 , 2024-01-20 21:30:00 , 100% , 990
海口 , 重庆 , 厦门航空 , MF5384 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 10:40:00 , 2024-01-20 13:00:00 , 97% , 990
海口 , 重庆 , 海南航空 , HU7571 , 波音737 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 15:30:00 , 2024-01-20 18:00:00 , 100% , 740
海口 , 重庆 , 海南航空 , HU7371 , 波音737 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 10:55:00 , 2024-01-20 13:20:00 , 100% , 740
海口 , 重庆 , 海南航空 , HU7271 , 波音737 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 13:25:00 , 2024-01-20 15:40:00 , 97% , 740
海口 , 重庆 , 海南航空 , HU7171 , 波音737 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 07:10:00 , 2024-01-20 09:35:00 , 100% , 740
海口 , 重庆 , 中国国航 , CA4358 , 波音7M8 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 21:25:00 , 2024-01-20 23:30:00 , 97% , 1110
海口 , 重庆 , 中国国航 , CA9034 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 11:00:00 , 2024-01-20 14:35:00 , 97% , 970
海口 , 重庆 , 中国国航 , CA4380 , 波音7M8 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 13:20:00 , 2024-01-20 15:25:00 , 93% , 1190
海口 , 重庆 , 长龙航空 , GJ5652 , None , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 10:15:00 , 2024-01-20 12:20:00 , 90% , 940
海口 , 重庆 , 长龙航空 , GJ5874 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 11:00:00 , 2024-01-20 14:35:00 , 97% , 720
海口 , 重庆 , 海航旗下北部湾航 , GX8809 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 06:35:00 , 2024-01-20 09:05:00 ,  , 640
海口 , 重庆 , 南方航空 , CZ9385 , 空客319 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 19:20:00 , 2024-01-20 21:30:00 , 100% , 1050
海口 , 重庆 , 南方航空 , CZ9383 , 空客320 , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 10:40:00 , 2024-01-20 13:00:00 , 97% , 1050
海口 , 重庆 , 南方航空 , CZ2842 , None , 美兰国际机场 , HAK , 江北国际机场 , CKG , 2024-01-20 10:15:00 , 2024-01-20 12:20:00 , 90% , 810
海口 , 石家庄 , 河北航空 , NS3288 , 波音737 , 美兰国际机场 , HAK , 正定国际机场 , SJW , 2024-01-20 13:00:00 , 2024-01-20 16:20:00 , 93% , 810
海口 , 石家庄 , 河北航空 , NS3286 , 波音737 , 美兰国际机场 , HAK , 正定国际机场 , SJW , 2024-01-20 19:45:00 , 2024-01-20 23:00:00 , 97% , 650
海口 , 石家庄 , 厦门航空 , MF7043 , 波音737 , 美兰国际机场 , HAK , 正定国际机场 , SJW , 2024-01-20 19:45:00 , 2024-01-20 23:00:00 , 97% , 1340
海口 , 石家庄 , 厦门航空 , MF7045 , 波音737 , 美兰国际机场 , HAK , 正定国际机场 , SJW , 2024-01-20 13:00:00 , 2024-01-20 16:20:00 , 93% , 1340
海口 , 石家庄 , 海航旗下首都航 , JD5809 , 空客320 , 美兰国际机场 , HAK , 正定国际机场 , SJW , 2024-01-20 09:35:00 , 2024-01-20 13:15:00 ,  , 857
海口 , 石家庄 , 海航旗下首都航 , JD5955 , 空客320 , 美兰国际机场 , HAK , 正定国际机场 , SJW , 2024-01-20 15:50:00 , 2024-01-20 19:15:00 , 100% , 857
海口 , 石家庄 , 海航旗下首都航 , JD5823 , 空客320 , 美兰国际机场 , HAK , 正定国际机场 , SJW , 2024-01-20 06:45:00 , 2024-01-20 11:55:00 , 93% , 857
海口 , 太原 , 海南航空 , HU7121 , 波音737 , 美兰国际机场 , HAK , 武宿国际机场 , TYN , 2024-01-20 15:00:00 , 2024-01-20 17:55:00 ,  , 1527
海口 , 太原 , 海南航空 , HU7573 , 波音737 , 美兰国际机场 , HAK , 武宿国际机场 , TYN , 2024-01-20 20:25:00 , 2024-01-20 23:20:00 , 97% , 1370
海口 , 太原 , 海航旗下首都航 , JD5225 , 空客320 , 美兰国际机场 , HAK , 武宿国际机场 , TYN , 2024-01-20 11:30:00 , 2024-01-20 14:25:00 , 90% , 1422
海口 , 西安 , 东方航空 , MU2358 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 21:15:00 , 2024-01-21 00:10:00 , 100% , 737
海口 , 西安 , 东方航空 , MU2172 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 19:25:00 , 2024-01-20 22:25:00 , 100% , 797
海口 , 西安 , 东方航空 , MU2368 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 12:35:00 , 2024-01-20 15:35:00 , 100% , 807
海口 , 西安 , 厦门航空 , MF3058 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 19:25:00 , 2024-01-20 22:25:00 , 100% , 1150
海口 , 西安 , 厦门航空 , MF3174 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 21:15:00 , 2024-01-21 00:10:00 , 100% , 1050
海口 , 西安 , 厦门航空 , MF3180 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 12:35:00 , 2024-01-20 15:35:00 , 100% , 1050
海口 , 西安 , 长龙航空 , GJ5070 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 19:25:00 , 2024-01-20 22:25:00 , 100% , 1110
海口 , 西安 , 长龙航空 , GJ5062 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 21:15:00 , 2024-01-21 00:10:00 , 100% , 1010
海口 , 西安 , 长龙航空 , GJ5779 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 16:50:00 , 2024-01-20 19:50:00 , 100% , 1550
海口 , 西安 , 天津航空 , GS7602 , 空客320 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 14:45:00 , 2024-01-20 20:20:00 , 93% , 648
海口 , 西安 , 海航旗下长安航空 , 9H8346 , 波音737 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 18:50:00 , 2024-01-20 23:40:00 ,  , 791
海口 , 西安 , 海航旗下长安航空 , 9H8308 , 波音737 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 11:15:00 , 2024-01-20 14:05:00 ,  , 970
海口 , 西安 , 海航旗下首都航 , JD5567 , 空客320 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 16:55:00 , 2024-01-20 22:00:00 , 100% , 658
海口 , 西安 , 四川航空 , 3U1829 , 空客320 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 08:45:00 , 2024-01-20 11:30:00 , 100% , 890
海口 , 西安 , 四川航空 , 3U5028 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 12:35:00 , 2024-01-20 15:35:00 , 100% , 1010
海口 , 西安 , 四川航空 , 3U5008 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 19:25:00 , 2024-01-20 22:25:00 , 100% , 1110
海口 , 西安 , 四川航空 , 3U5026 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 21:15:00 , 2024-01-21 00:10:00 , 100% , 1010
海口 , 西安 , 四川航空 , 3U1497 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 16:50:00 , 2024-01-20 19:50:00 , 100% , 1330
海口 , 西安 , 海南航空 , HU7265 , 波音737 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 20:55:00 , 2024-01-20 23:55:00 , 93% , 870
海口 , 西安 , 海南航空 , HU7365 , 波音737 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 13:45:00 , 2024-01-20 18:50:00 , 100% , 720
海口 , 西安 , 海南航空 , HU7097 , 波音737 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 08:15:00 , 2024-01-20 12:45:00 ,  , 950
海口 , 西安 , 海南航空 , HU7465 , 波音737 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 11:25:00 , 2024-01-20 14:25:00 , 97% , 950
海口 , 西安 , 海南航空 , HU7165 , 波音737 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 06:40:00 , 2024-01-20 09:35:00 , 100% , 840
海口 , 西安 , 南方航空 , CZ5863 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 16:50:00 , 2024-01-20 19:50:00 , 100% , 1110
海口 , 西安 , 南方航空 , CZ6777 , 空客321 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 22:05:00 , 2024-01-21 00:50:00 , 100% , 770
海口 , 西安 , 南方航空 , CZ6727 , 空客320 , 美兰国际机场 , HAK , 咸阳国际机场 , XIY , 2024-01-20 08:45:00 , 2024-01-20 11:30:00 , 100% , 700
海口 , 济南 , 海航旗下首都航 , JD5795 , 空客321 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 11:10:00 , 2024-01-20 14:15:00 , 93% , 993
海口 , 济南 , 中国国航 , CA8772 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 21:25:00 , 2024-01-21 00:35:00 , 100% , 1220
海口 , 济南 , 中国国航 , CA8768 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 07:00:00 , 2024-01-20 12:00:00 , 97% , 1220
海口 , 济南 , 中国国航 , CA4858 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 13:10:00 , 2024-01-20 17:40:00 , 100% , 1220
海口 , 济南 , 山东航空 , SC8848 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 07:00:00 , 2024-01-20 12:00:00 , 97% , 720
海口 , 济南 , 山东航空 , SC8846 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 13:10:00 , 2024-01-20 17:40:00 , 100% , 1090
海口 , 济南 , 山东航空 , SC8852 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 21:25:00 , 2024-01-21 00:35:00 , 100% , 700
海口 , 济南 , 西藏航空 , TV3405 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 13:10:00 , 2024-01-20 17:40:00 , 100% , 1100
海口 , 济南 , 西藏航空 , TV3407 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 07:00:00 , 2024-01-20 12:00:00 , 97% , 1100
海口 , 济南 , 西藏航空 , TV3411 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 21:25:00 , 2024-01-21 00:35:00 , 100% , 1100
海口 , 济南 , 天津航空 , GS6539 , 空客320 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 09:20:00 , 2024-01-20 12:35:00 , 97% , 913
海口 , 济南 , 海南航空 , HU7541 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 07:40:00 , 2024-01-20 11:10:00 , 87% , 860
海口 , 济南 , 海南航空 , HU7423 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 07:35:00 , 2024-01-20 10:50:00 ,  , 860
海口 , 济南 , 华夏航空 , G58484 , 波音737 , 美兰国际机场 , HAK , 遥墙国际机场 , TNA , 2024-01-20 21:25:00 , 2024-01-21 00:35:00 , 100% , 2370
海口 , 郑州 , 深圳航空 , ZH9728 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 17:00:00 , 2024-01-20 19:50:00 , 100% , 1120
海口 , 郑州 , 四川航空 , 3U1380 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 20:40:00 , 2024-01-20 23:35:00 , 100% , 980
海口 , 郑州 , 四川航空 , 3U1638 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 12:40:00 , 2024-01-20 15:30:00 , 93% , 1100
海口 , 郑州 , 四川航空 , 3U1762 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 18:35:00 , 2024-01-20 23:20:00 , 97% , 1250
海口 , 郑州 , 四川航空 , 3U1596 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 17:15:00 , 2024-01-20 20:00:00 , 100% , 1250
海口 , 郑州 , 四川航空 , 3U1657 , 空客321 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 14:15:00 , 2024-01-20 17:15:00 , 100% , 1250
海口 , 郑州 , 海航旗下金鹏航 , Y87558 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 16:40:00 , 2024-01-20 19:45:00 , 100% , 830
海口 , 郑州 , 海航旗下金鹏航 , Y87555 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 12:40:00 , 2024-01-20 15:35:00 , 97% , 1170
海口 , 郑州 , 海南航空 , HU7035 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 16:35:00 , 2024-01-20 19:25:00 , 97% , 950
海口 , 郑州 , 海南航空 , HU7031 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 08:35:00 , 2024-01-20 11:30:00 , 100% , 1020
海口 , 郑州 , 海南航空 , HU7033 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 09:55:00 , 2024-01-20 12:55:00 , 100% , 1110
海口 , 郑州 , 南方航空 , CZ6296 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 17:15:00 , 2024-01-20 20:00:00 , 100% , 1080
海口 , 郑州 , 南方航空 , CZ6397 , 空客321 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 14:15:00 , 2024-01-20 17:15:00 , 100% , 1250
海口 , 郑州 , 南方航空 , CZ6574 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 18:35:00 , 2024-01-20 23:20:00 , 97% , 1250
海口 , 郑州 , 南方航空 , CZ6356 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 12:40:00 , 2024-01-20 15:30:00 , 93% , 910
海口 , 郑州 , 南方航空 , CZ3926 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 20:40:00 , 2024-01-20 23:35:00 , 100% , 740
海口 , 郑州 , 天津航空 , GS6501 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 15:00:00 , 2024-01-20 17:50:00 , 93% , 858
海口 , 郑州 , 天津航空 , GS7437 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 07:25:00 , 2024-01-20 12:05:00 , 90% , 688
海口 , 郑州 , 吉祥航空 , HO5819 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 17:15:00 , 2024-01-20 20:00:00 , 100% , 1370
海口 , 郑州 , 吉祥航空 , HO5832 , 空客321 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 14:15:00 , 2024-01-20 17:15:00 , 100% , 1220
海口 , 郑州 , 吉祥航空 , HO5797 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 20:40:00 , 2024-01-20 23:35:00 , 100% , 710
海口 , 郑州 , 海航旗下西部航 , PN6330 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 23:10:00 , 2024-01-21 01:55:00 ,  , 700
海口 , 郑州 , 山东航空 , SC2322 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 14:35:00 , 2024-01-20 17:25:00 , 87% , 1090
海口 , 郑州 , 海航旗下首都航 , JD5373 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 06:50:00 , 2024-01-20 09:50:00 , 100% , 847
海口 , 郑州 , 昆明航空 , KY9728 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 17:00:00 , 2024-01-20 19:50:00 , 100% , 1020
海口 , 郑州 , 海航旗下福航 , FU6622 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 17:30:00 , 2024-01-20 20:10:00 , 97% , 810
海口 , 郑州 , 海航旗下祥鹏航空 , 8L9530 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 22:20:00 , 2024-01-21 01:15:00 , 100% , 720
海口 , 郑州 , 华夏航空 , G56488 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 14:35:00 , 2024-01-20 17:25:00 , 87% , 2200
海口 , 郑州 , 西藏航空 , TV3113 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 14:35:00 , 2024-01-20 17:25:00 , 87% , 1130
海口 , 郑州 , 长龙航空 , GJ5808 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 12:40:00 , 2024-01-20 15:30:00 , 93% , 1220
海口 , 郑州 , 海航旗下乌航 , UQ7031 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 08:35:00 , 2024-01-20 11:30:00 , 100% , 1020
海口 , 郑州 , 中国国航 , CA3534 , 空客320 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 17:00:00 , 2024-01-20 19:50:00 , 100% , 1240
海口 , 郑州 , 中国国航 , CA4724 , 波音737 , 美兰国际机场 , HAK , 新郑国际机场 , CGO , 2024-01-20 14:35:00 , 2024-01-20 17:25:00 , 87% , 1130
